"Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"
"Luxury Linen Scarf","10411030981114","15190063874340","warehouse","1","LightCafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_06d63d69-f41b-4bb1-a3d4-ea108476d450.jpg?v=1716393466"
"Lustrous Linen Scarf","10011030976002","15190063907108","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_86edd96c-1dad-4c38-9c0b-6a9582564518.jpg?v=1711880853"
"Matte Magnet Pin With Logo","1001-21","15190063939876","warehouse","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_2871636f-06e8-48da-84a5-b5de6c980d9d.jpg?v=1716889778"
"Tulip Turkish Clips","0002-01-17","15190063972644","warehouse","1","Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_5d70b27c-ef10-430e-819c-bd4cd5179909.jpg?v=1717325960"
"Hijab Satin Scrunchie","83022020121740","15190064005412","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_28193c81-e8ee-439a-9102-d2a9c1959f44.jpg?v=1719239902"
"Snake Chiffon Scarf","10011001011023","15190064070948","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/72.jpg?v=1720535086"
"Colored Chiffon Scarf","10011001003501","15190064103716","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/74.jpg?v=1720534536"
"Chemise Sleeves Basic Undershirt","10033030000150","15190064136484","warehouse","1","XLarge / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_9d9112fd-76c5-41c8-ae8a-730701077171.jpg?v=1716821095"
"Easy Go Set","57499868103000","15190084616484","warehouse","1","Cashmere / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_2a75928e-a1bf-4a0b-8320-3f7d79faa537.jpg?v=1715207883"
"Butterfly Modest Burkini","17499169321740","15190115615012","warehouse","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_3adf264f-fe67-4a43-99fb-482cd0c887ad.jpg?v=1717595951"
"Chemise Sleeves Basic Undershirt","10033030021750","15190122299684","warehouse","1","XLarge / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_3243012f-98c8-4434-9fa7-dacb884e2090.jpg?v=1716821097"
"Plain Pure Scarf (Small Size)","10011020022217","15190407086372","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023217.jpg?v=1719320956"
"Lustrous Linen Scarf","10011030976003","15190415409444","warehouse","1","Creamyellow","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_cec70d52-e258-47fa-83ab-6a255e378609.jpg?v=1711880853"
"Modal Cotton Scarf","10011030957005","15190418555172","warehouse","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/NfRmVflhye5ieUm4DF2MrOAXJ4bCoortzYsoSR0t_b27bc2c1-c863-43a2-84cd-e79ff6992725.jpg?v=1706297480"
"Modal Cotton Scarf","10011030957217","15190418587940","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/4n6mCLiNRnBimGA1ljuLDUEwuPP9249CQr7zzT4V_b0ba194f-9f8a-46ed-9044-19ba7575be70.jpg?v=1706297480"
"Everyday Linen Satin Scarf","10011030971093","15190537109796","warehouse","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_0636189e-c618-48f3-b7b5-b065a1e05c5e.jpg?v=1718287616"
"Basic Lycra Pack Scarf","10011030969002","15190830317860","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/J8xPsw8FIqK7Q5Inb7CDavxcX71PaRYYE3f1r0zz.jpg?v=1709406587"
"Comfy Shirt","16499453600200","15190831268132","warehouse","1","Offwhite / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_f706efea-cde9-4341-b5de-123cfb941191.jpg?v=1718031637"
"Stripped Basic Shirt","43499464600140","15190831333668","warehouse","1","3 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_a08bbb66-af57-412e-a027-236afe14cd89.jpg?v=1719415351"
"Linen Basic Pants","57499568221700","15190880715044","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_e790e206-452d-4689-8a92-630aefe9c20f.jpg?v=1720972159"
"Modal Cotton Scarf","10011030957217","15191097606436","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/4n6mCLiNRnBimGA1ljuLDUEwuPP9249CQr7zzT4V_b0ba194f-9f8a-46ed-9044-19ba7575be70.jpg?v=1706297480"
"Cotton Crinkle Modal","10011030959220","15191097639204","warehouse","1","ChocolateBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/re_77236680-2225-41ba-844d-9a18728a46f6.jpg?v=1721217751"
"Everyday Linen Satin Scarf","10011013586013","15191097671972","warehouse","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_178a7f60-2d21-4eed-b1ae-01f7a6f9db70.jpg?v=1718287545"
"Classy Linen Scarf","10011030979217","15191100096804","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_8f9ec2b0-ef68-4442-8f96-331a247c0ac6.jpg?v=1714211926"
"Gradient Linen Scarf","10011012970104","15191135813924","warehouse","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/XoVzEh5u3KBQn1iuLjM6Xr6A9L66OnJ8vnAm1H7G_82a65548-28d2-444b-bdfa-f83b55b5ee34.jpg?v=1706296417"
"Everyday Linen Satin Scarf","10011030971002","15191135846692","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_044f5201-a7c0-4ea5-a10c-8ee5b55ddf7b.jpg?v=1718287489"
"Marble Cotton Scarf","10011031113812","15191135879460","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_6493efb9-7c15-4705-b8f1-2d88d3517125.jpg?v=1711872234"
"Basic Chiffon Kimono","21499666320300","15191152951588","warehouse","1","Violet / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/gb.jpg?v=1718117453"
"Cotton Undershirt Round Neck","10033434300130","15193088033060","warehouse","1","Medium / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/ybYllAMqKIxxV44KhyKuzxIQesAXwVUeZrolBh3L_9faff4dd-167b-4a5b-8fe8-9e4e4f115d4c.jpg?v=1706294244"
"No Thread Underscarf With Tie-Back","10022323100300","15193094816036","warehouse","1","Bisque","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7929ae5f-cca5-442f-9353-2d17ab4527f5.jpg?v=1713098214"
"Everyday Linen Satin Scarf","10011013586013","15193094848804","warehouse","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_178a7f60-2d21-4eed-b1ae-01f7a6f9db70.jpg?v=1718287545"
"Normal Underscarf","10022424121700","15194395509028","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/RMQOfTDwnEXYAUtAi2fXPJt8u01nTW2nkMH2m4Iu_6f6d9c0b-e818-4414-a32d-5f35af774c26.jpg?v=1713092377"
"Normal Underscarf","10022424122300","15194395541796","warehouse","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/vftfmbP2uU7foPRFvbzLyhe93twqN30exGeS3Wro_d3d09997-ab98-4816-b261-20f021207161.jpg?v=1713092377"
"Normal Underscarf","10022424121400","15194395574564","warehouse","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/JoNS5oTkHVGR4Cuw2whYVBnKEbGFRgi6LvipohDr_1d76f29d-c1f7-4b31-8a0f-c1b9a13dace9.jpg?v=1713092377"
"Normal Underscarf","10022424100100","15194395607332","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/uUvQxyKVQrMGkIyiClhqIA4vqxpIT1Aea8pYyn9k_0bf729d9-aa35-46a5-8377-9d02a0bcdd73.jpg?v=1713092377"
"Normal Underscarf","10022424100200","15194395640100","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/G0RSbxgqutn6pKlYfCSa7tVZoAipVMLKRtclYMC6_1245a537-1a67-4775-9a7b-6352d200dc5b.jpg?v=1713092377"
"Breeze Loose Top","31499464800220","15167641518372","warehouse","1","Offwhite / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_832157e6-6b30-4a5b-98be-82f167a3fe0c.jpg?v=1719410471"
